621.2890625,-491.60919189453125,287.3199462890625
621.2890625,-490.91949462890625,288.52081298828125
620.3887939453125,-490.570068359375,287.921142578125
620.9884643554688,-491.60919189453125,288.52081298828125
620.9884643554688,-491.259765625,288.52081298828125
621.588134765625,-491.4398193359375,288.8214111328125
620.3887939453125,-491.4398193359375,289.42108154296875
620.9884643554688,-491.09039306640625,288.22021484375
620.6878662109375,-490.73944091796875,286.42120361328125
621.8887329101562,-490.73944091796875,288.22021484375
620.9884643554688,-490.73944091796875,287.62054443359375
621.2890625,-490.399169921875,287.62054443359375
620.6878662109375,-490.04974365234375,290.020751953125
620.0881958007812,-490.2191162109375,288.52081298828125
619.488525390625,-489.36004638671875,289.42108154296875
620.3887939453125,-490.73944091796875,286.42120361328125
618.2876586914062,-489.00909423828125,288.22021484375
620.0881958007812,-489.88037109375,288.52081298828125
620.3887939453125,-490.04974365234375,287.62054443359375
620.9884643554688,-490.2191162109375,287.3199462890625
625.7888793945312,-494.7296142578125,286.72027587890625
621.2890625,-488.8397216796875,287.921142578125
620.6878662109375,-490.2191162109375,286.12060546875
621.588134765625,-490.570068359375,284.320068359375
596.3882446289062,-470.3094482421875,269.02008056640625
619.1879272460938,-489.5294189453125,286.12060546875
636.2884521484375,-440.6890869140625,286.72027587890625
628.4881591796875,-374.3499755859375,249.8199462890625
616.4886474609375,-342.82989501953125,233.02001953125
608.6883544921875,-334.8602294921875,231.8206787109375
353.08837890625,-184.34906005859375,252.520751953125
90.58837890625,-45.269775390625,125.0213623046875
38.68865966796875,-23.28948974609375,59.9212646484375
34.1888427734375,-20.68939208984375,45.82061767578125
34.4879150390625,-21.209716796875,42.5201416015625
28.1890869140625,-21.73004150390625,27.22015380859375
30.88836669921875,-24.33013916015625,22.12066650390625
26.98822021484375,-24.67041015625,12.5213623046875
27.288818359375,-25.1800537109375,5.621337890625
26.6876220703125,-26.0498046875,4.12139892578125
25.48828125,-27.42919921875,1.1199951171875
24.2889404296875,-27.7801513671875,-1.8798828125
22.78900146484375,-26.910400390625,-5.780029296875
23.08807373046875,-29.339599609375,-9.979248046875
21.2890625,-29.339599609375,-11.77978515625
20.6878662109375,-29.339599609375,-11.77978515625
21.2890625,-28.99017333984375,-9.37957763671875
21.588134765625,-28.64990234375,-9.37957763671875
21.588134765625,-29.17022705078125,-11.47918701171875
20.3887939453125,-29.17022705078125,-12.078857421875
18.88885498046875,-29.510498046875,-15.0787353515625
13.48876953125,-29.339599609375,-18.9788818359375
5.6884765625,-30.029296875,-19.580078125
-6.9122314453125,-34.52911376953125,-14.17999267578125
-9.0118408203125,-40.4205322265625,-6.9793701171875
-9.61151123046875,-41.45965576171875,-6.37969970703125
-10.211181640625,-43.01910400390625,-3.0792236328125
-13.51165771484375,-37.48016357421875,-7.879638671875
-18.9117431640625,-25.52947998046875,-2.77862548828125
-47.11151123046875,-5.96923828125,19.12078857421875
-170.111083984375,3.03955078125,18.5211181640625
-197.711181640625,-6.30950927734375,-12.078857421875
-200.7110595703125,-9.95025634765625,-9.979248046875
-201.01165771484375,-3.01971435546875,-13.57879638671875
-187.811279296875,-1.46026611328125,-19.27947998046875
-139.5111083984375,-14.79949951171875,-6.37969970703125
-106.51092529296875,-25.0091552734375,-23.47869873046875
-95.7122802734375,-26.39007568359375,-42.6788330078125
-90.61126708984375,-25.34942626953125,-47.479248046875
-84.61151123046875,-26.57012939453125,-44.17877197265625
-77.11181640625,-27.25982666015625,-39.3798828125
-70.81146240234375,-26.21917724609375,-44.77996826171875
-66.01104736328125,-21.0296630859375,-51.37939453125
-60.91156005859375,-13.5894775390625,-50.4791259765625
-60.6109619140625,0.1007080078125,-46.5789794921875
-48.3123779296875,6.500244140625,-33.07952880859375
-39.61181640625,6.15997314453125,-28.27911376953125
-39.01214599609375,7.3699951171875,-26.17950439453125
-38.7115478515625,7.720947265625,-26.7791748046875
-37.51220703125,7.02056884765625,-25.579833984375
-38.11187744140625,8.41064453125,-26.7791748046875
-37.51220703125,9.9700927734375,-24.6795654296875
-36.6119384765625,11.18011474609375,-26.17950439453125
-36.01226806640625,13.2598876953125,-28.5797119140625
-36.01226806640625,14.64080810546875,-27.37884521484375
-36.6119384765625,15.679931640625,-24.9786376953125
-36.31134033203125,17.24090576171875,-24.6795654296875
-36.9110107421875,17.75970458984375,-25.579833984375
-37.21160888671875,18.280029296875,-25.27923583984375
-37.51220703125,18.80035400390625,-26.7791748046875
-37.21160888671875,17.93975830078125,-25.87890625
-36.6119384765625,18.4600830078125,-24.37896728515625
-36.9110107421875,17.59033203125,-26.47857666015625
-36.9110107421875,18.62945556640625,-25.27923583984375
-36.9110107421875,17.75970458984375,-25.579833984375
-36.9110107421875,17.93975830078125,-26.47857666015625
-36.9110107421875,18.280029296875,-25.87890625
-37.21160888671875,20.0103759765625,-24.07989501953125
-36.31134033203125,18.280029296875,-24.6795654296875
-37.21160888671875,18.280029296875,-25.87890625
-36.9110107421875,18.280029296875,-25.87890625
-37.811279296875,18.9697265625,-25.27923583984375
-37.21160888671875,18.80035400390625,-24.37896728515625
-37.21160888671875,18.9697265625,-25.27923583984375
-36.6119384765625,17.75970458984375,-26.7791748046875
-37.811279296875,18.9697265625,-23.47869873046875
-37.811279296875,18.62945556640625,-26.47857666015625
-36.6119384765625,18.80035400390625,-25.579833984375
-36.9110107421875,18.280029296875,-24.6795654296875
-37.21160888671875,17.59033203125,-26.47857666015625
-36.6119384765625,17.75970458984375,-24.9786376953125
-36.9110107421875,18.4600830078125,-25.579833984375
-38.11187744140625,19.1497802734375,-26.17950439453125
-37.811279296875,19.1497802734375,-26.7791748046875
-37.51220703125,18.9697265625,-25.27923583984375
-37.811279296875,18.80035400390625,-27.37884521484375
-36.9110107421875,18.62945556640625,-25.87890625
-35.711669921875,17.93975830078125,-24.6795654296875
-36.9110107421875,19.1497802734375,-26.17950439453125
-37.21160888671875,17.75970458984375,-25.579833984375
-36.9110107421875,18.280029296875,-26.47857666015625
-36.01226806640625,18.4600830078125,-26.17950439453125
-37.51220703125,19.3206787109375,-25.87890625
-36.9110107421875,18.62945556640625,-24.07989501953125
-37.21160888671875,17.93975830078125,-26.47857666015625
-37.51220703125,18.9697265625,-24.6795654296875
-37.51220703125,18.9697265625,-24.6795654296875
-37.51220703125,18.280029296875,-26.47857666015625
-38.11187744140625,19.67010498046875,-25.87890625
-38.11187744140625,19.1497802734375,-24.9786376953125
-37.21160888671875,18.80035400390625,-25.579833984375
-37.21160888671875,19.49005126953125,-26.17950439453125
-36.9110107421875,18.80035400390625,-25.579833984375
-37.811279296875,19.67010498046875,-24.6795654296875
-37.51220703125,18.11065673828125,-25.579833984375
-37.21160888671875,18.11065673828125,-25.579833984375
-37.21160888671875,18.11065673828125,-25.579833984375
-38.11187744140625,18.9697265625,-27.07977294921875
-37.51220703125,18.280029296875,-25.87890625
-37.21160888671875,18.80035400390625,-23.779296875
-36.9110107421875,18.62945556640625,-25.27923583984375
-37.51220703125,19.1497802734375,-25.579833984375
-36.6119384765625,18.11065673828125,-26.17950439453125
-38.11187744140625,19.49005126953125,-25.579833984375
-36.9110107421875,18.280029296875,-25.27923583984375
-37.21160888671875,18.62945556640625,-25.87890625
-36.9110107421875,18.280029296875,-25.27923583984375
-37.51220703125,19.3206787109375,-24.6795654296875
-37.51220703125,18.62945556640625,-26.47857666015625
-37.51220703125,18.9697265625,-25.87890625
-37.21160888671875,18.62945556640625,-25.87890625
-36.31134033203125,18.280029296875,-26.47857666015625
-37.51220703125,18.4600830078125,-25.579833984375
-36.6119384765625,18.11065673828125,-24.9786376953125
-37.811279296875,18.80035400390625,-25.579833984375
-37.811279296875,18.80035400390625,-26.17950439453125
-36.6119384765625,18.80035400390625,-25.579833984375
-37.51220703125,19.3206787109375,-26.47857666015625
